trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,5,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00266265869140625,0.004100799560546875,0.001438140869140625
13,pre,mean_delta,5,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.000370025634765625,-0.0004715919494628906,-0.00010156631469726562
13,pre,mean_delta,5,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00421905517578125,-0.0034580230712890625,0.0007610321044921875
13,pre,mean_delta,5,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00011539459228515625,0.006191253662109375,0.006306648254394531
13,pre,mean_delta,5,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,4.410743713378906e-05,-0.0041351318359375,-0.004179239273071289
13,pre,mean_delta,5,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0020046234130859375,-0.00090789794921875,0.0010967254638671875
13,pre,mean_delta,5,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.005828857421875,0.009490966796875,0.003662109375
13,pre,mean_delta,5,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0011587142944335938,0.000652313232421875,-0.0005064010620117188
13,pre,mean_delta,5,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.001544952392578125,-0.0013217926025390625,0.0002231597900390625
13,pre,mean_delta,5,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0036907196044921875,0.00543212890625,0.0017414093017578125
13,pre,mean_delta,5,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.002391815185546875,0.002407073974609375,1.52587890625e-05
13,pre,mean_delta,5,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00571441650390625,-0.006099700927734375,-0.000385284423828125
13,pre,mean_delta,5,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0021495819091796875,-0.0009593963623046875,0.001190185546875
13,pre,mean_delta,5,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0017414093017578125,0.0007734298706054688,-0.0009679794311523438
13,pre,mean_delta,5,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.002445220947265625,0.00402069091796875,0.001575469970703125
13,pre,mean_delta,5,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.004505157470703125,0.005184173583984375,0.00067901611328125
13,pre,mean_delta,5,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0024814605712890625,0.0016508102416992188,-0.0008306503295898438
13,pre,mean_delta,5,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00022590160369873047,-0.0003800392150878906,-0.00015413761138916016
13,pre,mean_delta,5,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011472702026367188,0.0008997917175292969,0.0020470619201660156
13,pre,mean_delta,5,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,-6.198883056640625e-05,0.0012407302856445312,0.0013027191162109375
13,pre,mean_delta,5,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0015726089477539062,0.0021610260009765625,0.0005884170532226562
13,pre,mean_delta,5,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0019521713256835938,0.0015506744384765625,-0.00040149688720703125
13,pre,mean_delta,5,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0006351470947265625,-0.0012378692626953125,-0.00060272216796875
13,pre,mean_delta,5,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01094818115234375,-0.010467529296875,0.00048065185546875
13,pre,mean_delta,5,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0233154296875,-0.0193328857421875,0.0039825439453125
13,pre,mean_delta,5,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0038738250732421875,-0.0016298294067382812,0.0022439956665039062
13,pre,mean_delta,5,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00286102294921875,0.00238800048828125,0.0052490234375
13,pre,mean_delta,5,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.028350830078125,-0.0232391357421875,0.0051116943359375
13,pre,mean_delta,5,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0012350082397460938,0.0006346702575683594,-0.0006003379821777344
13,pre,mean_delta,5,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00044345855712890625,-0.0005741119384765625,-0.00013065338134765625
13,pre,mean_delta,5,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0025501251220703125,0.0014371871948242188,-0.0011129379272460938
13,pre,mean_delta,6,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002452850341796875,-0.0014247894287109375,0.0010280609130859375
13,pre,mean_delta,6,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00656890869140625,-0.005565643310546875,0.001003265380859375
13,pre,mean_delta,6,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00518798828125,0.00933837890625,0.004150390625
13,pre,mean_delta,6,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0024013519287109375,-0.0030879974365234375,-0.0006866455078125
13,pre,mean_delta,6,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0007143020629882812,-0.0008392333984375,-0.0015535354614257812
13,pre,mean_delta,6,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0013885498046875,0.0037841796875,0.0023956298828125
13,pre,mean_delta,6,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0085601806640625,-0.0031642913818359375,0.0053958892822265625
13,pre,mean_delta,6,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00827789306640625,-0.004222869873046875,0.004055023193359375
13,pre,mean_delta,6,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0016164779663085938,-0.0018777847290039062,-0.0002613067626953125
13,pre,mean_delta,6,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0101776123046875,0.01287078857421875,0.00269317626953125
13,pre,mean_delta,6,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0007295608520507812,-0.0009026527404785156,-0.00017309188842773438
13,pre,mean_delta,6,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.004428863525390625,0.00478363037109375,0.000354766845703125
13,pre,mean_delta,6,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00446319580078125,0.0036373138427734375,-0.0008258819580078125
13,pre,mean_delta,6,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.016265869140625,-0.00867462158203125,0.00759124755859375
13,pre,mean_delta,6,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0294342041015625,0.00031638145446777344,0.029750585556030273
13,pre,mean_delta,6,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.010101318359375,-0.00571441650390625,0.00438690185546875
13,pre,mean_delta,6,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00013065338134765625,0.00041365623474121094,0.0005443096160888672
13,pre,mean_delta,6,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.006732940673828125,-0.0026531219482421875,0.0040798187255859375
13,pre,mean_delta,6,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0070037841796875,0.0024394989013671875,-0.0045642852783203125
13,pre,mean_delta,6,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00505828857421875,-0.0017976760864257812,0.0032606124877929688
13,pre,mean_delta,6,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0015048980712890625,0.01320648193359375,0.014711380004882812
13,pre,mean_delta,6,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00737762451171875,-0.01861572265625,-0.01123809814453125
13,pre,mean_delta,6,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00048422813415527344,0.002460479736328125,0.0019762516021728516
13,pre,mean_delta,6,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0163421630859375,-0.0035076141357421875,0.012834548950195312
13,pre,mean_delta,6,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0113372802734375,-0.009429931640625,0.0019073486328125
13,pre,mean_delta,6,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0003573894500732422,-0.00036406517028808594,-6.67572021484375e-06
13,pre,mean_delta,6,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.001708984375,-0.0030422210693359375,-0.0013332366943359375
13,pre,mean_delta,6,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00936126708984375,-0.0090484619140625,0.00031280517578125
13,pre,mean_delta,6,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0029201507568359375,0.0027370452880859375,-0.00018310546875
13,pre,mean_delta,6,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0005459785461425781,3.4570693969726562e-06,-0.0005425214767456055
13,pre,mean_delta,6,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011844635009765625,-0.0005979537963867188,0.0005865097045898438
13,pre,mean_delta,6,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00016641616821289062,0.0005841255187988281,0.0004177093505859375
13,pre,mean_delta,7,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.016357421875,-0.0149078369140625,0.0014495849609375
13,pre,mean_delta,7,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0009732246398925781,0.0015659332275390625,0.0005927085876464844
13,pre,mean_delta,7,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00400543212890625,-0.0023345947265625,0.00167083740234375
13,pre,mean_delta,7,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01552581787109375,-0.01271820068359375,0.0028076171875
13,pre,mean_delta,7,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00356292724609375,0.0063018798828125,0.00273895263671875
13,pre,mean_delta,7,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01226806640625,-0.01306915283203125,-0.00080108642578125
13,pre,mean_delta,7,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01202392578125,0.0150604248046875,0.0030364990234375
13,pre,mean_delta,7,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0026397705078125,0.0051422119140625,0.007781982421875
13,pre,mean_delta,7,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00860595703125,-0.00881195068359375,-0.00020599365234375
13,pre,mean_delta,7,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.004467010498046875,0.005504608154296875,0.00997161865234375
13,pre,mean_delta,7,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0010251998901367188,0.01001739501953125,0.008992195129394531
13,pre,mean_delta,7,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00948333740234375,0.01378631591796875,0.004302978515625
13,pre,mean_delta,7,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.007480621337890625,0.01050567626953125,0.003025054931640625
13,pre,mean_delta,7,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.003940582275390625,-0.0012502670288085938,0.0026903152465820312
13,pre,mean_delta,7,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.004497528076171875,-0.0034923553466796875,0.0010051727294921875
13,pre,mean_delta,7,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0086822509765625,-0.00492095947265625,0.00376129150390625
13,pre,mean_delta,7,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00034165382385253906,0.002399444580078125,0.002057790756225586
13,pre,mean_delta,7,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.002452850341796875,0.003021240234375,0.000568389892578125
13,pre,mean_delta,7,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0020294189453125,-0.002208709716796875,-0.000179290771484375
13,pre,mean_delta,7,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0007410049438476562,-0.0006518363952636719,8.916854858398438e-05
13,pre,mean_delta,7,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.02374267578125,0.020538330078125,0.044281005859375
13,pre,mean_delta,7,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00830841064453125,0.0132598876953125,0.00495147705078125
13,pre,mean_delta,7,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.005413055419921875,0.0061798095703125,0.000766754150390625
13,pre,mean_delta,7,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.009765625,-0.00962066650390625,0.00014495849609375
13,pre,mean_delta,7,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00962066650390625,-0.009246826171875,0.00037384033203125
13,pre,mean_delta,7,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.035003662109375,-0.032196044921875,0.0028076171875
13,pre,mean_delta,7,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0016145706176757812,0.0035457611083984375,0.0019311904907226562
13,pre,mean_delta,7,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0007352828979492188,-0.0004911422729492188,0.000244140625
13,pre,mean_delta,7,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.003757476806640625,-0.00409698486328125,-0.000339508056640625
13,pre,mean_delta,7,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011425018310546875,0.0031070709228515625,0.00424957275390625
13,pre,mean_delta,7,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0152435302734375,-0.01143646240234375,0.00380706787109375
13,pre,mean_delta,7,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0004391670227050781,0.005130767822265625,0.004691600799560547
13,pre,mean_delta,8,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01253509521484375,-0.0140533447265625,-0.00151824951171875
13,pre,mean_delta,8,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0099334716796875,0.00815582275390625,-0.00177764892578125
13,pre,mean_delta,8,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.02777099609375,0.039947509765625,0.012176513671875
13,pre,mean_delta,8,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00096893310546875,0.0007386207580566406,0.0017075538635253906
13,pre,mean_delta,8,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0036602020263671875,-0.00283050537109375,0.0008296966552734375
13,pre,mean_delta,8,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0087738037109375,0.0092010498046875,0.00042724609375
13,pre,mean_delta,8,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0014801025390625,0.0005335807800292969,0.002013683319091797
13,pre,mean_delta,8,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0254669189453125,0.041473388671875,0.0160064697265625
13,pre,mean_delta,8,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00881195068359375,-0.008026123046875,0.00078582763671875
13,pre,mean_delta,8,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.005893707275390625,0.003482818603515625,-0.002410888671875
13,pre,mean_delta,8,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0007152557373046875,0.0067901611328125,0.0060749053955078125
13,pre,mean_delta,8,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0194244384765625,-0.018341064453125,0.0010833740234375
13,pre,mean_delta,8,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00807952880859375,-0.007373809814453125,0.000705718994140625
13,pre,mean_delta,8,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01221466064453125,-0.00847625732421875,0.0037384033203125
13,pre,mean_delta,8,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00594329833984375,-0.01227569580078125,-0.0063323974609375
13,pre,mean_delta,8,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01265716552734375,0.0176239013671875,0.00496673583984375
13,pre,mean_delta,8,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00572967529296875,-0.01074981689453125,-0.0050201416015625
13,pre,mean_delta,8,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00614166259765625,0.0108795166015625,0.00473785400390625
13,pre,mean_delta,8,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00634765625,-0.005641937255859375,0.000705718994140625
13,pre,mean_delta,8,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.011627197265625,0.017578125,0.005950927734375
13,pre,mean_delta,8,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0002579689025878906,0.0097808837890625,0.00952291488647461
13,pre,mean_delta,8,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01174163818359375,0.019989013671875,0.03173065185546875
13,pre,mean_delta,8,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01218414306640625,0.00612640380859375,-0.0060577392578125
13,pre,mean_delta,8,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002376556396484375,-0.01480865478515625,-0.012432098388671875
13,pre,mean_delta,8,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01404571533203125,0.0142669677734375,0.00022125244140625
13,pre,mean_delta,8,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01155853271484375,-0.01232147216796875,-0.000762939453125
13,pre,mean_delta,8,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00698089599609375,-0.001071929931640625,0.005908966064453125
13,pre,mean_delta,8,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.003635406494140625,0.005191802978515625,0.001556396484375
13,pre,mean_delta,8,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0015935897827148438,-0.0008745193481445312,-0.002468109130859375
13,pre,mean_delta,8,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01253509521484375,-0.01067352294921875,0.001861572265625
13,pre,mean_delta,8,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01355743408203125,0.01202392578125,-0.00153350830078125
13,pre,mean_delta,8,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.023651123046875,-0.017608642578125,0.00604248046875
13,pre,mean_delta,9,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00728607177734375,0.007244110107421875,-4.1961669921875e-05
13,pre,mean_delta,9,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00795745849609375,-0.0030460357666015625,0.0049114227294921875
13,pre,mean_delta,9,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0203399658203125,0.0277252197265625,0.00738525390625
13,pre,mean_delta,9,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0157012939453125,-0.0179443359375,-0.0022430419921875
13,pre,mean_delta,9,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0002416372299194336,0.0024089813232421875,0.002650618553161621
13,pre,mean_delta,9,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.022003173828125,0.0361328125,0.014129638671875
13,pre,mean_delta,9,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0142669677734375,-0.0152435302734375,-0.0009765625
13,pre,mean_delta,9,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00827789306640625,0.005252838134765625,-0.003025054931640625
13,pre,mean_delta,9,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.008026123046875,-0.0007839202880859375,0.0072422027587890625
13,pre,mean_delta,9,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0052490234375,0.0102996826171875,0.0050506591796875
13,pre,mean_delta,9,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01288604736328125,0.0164794921875,0.00359344482421875
13,pre,mean_delta,9,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00016260147094726562,-2.950429916381836e-05,0.00013309717178344727
13,pre,mean_delta,9,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.003002166748046875,0.0012607574462890625,-0.0017414093017578125
13,pre,mean_delta,9,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.024139404296875,-0.0234527587890625,0.0006866455078125
13,pre,mean_delta,9,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.02484130859375,0.0261688232421875,0.0013275146484375
13,pre,mean_delta,9,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00910186767578125,0.01203155517578125,0.0029296875
13,pre,mean_delta,9,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00051116943359375,-0.0007772445678710938,-0.0012884140014648438
13,pre,mean_delta,9,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0033416748046875,0.00885772705078125,0.01219940185546875
13,pre,mean_delta,9,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0010309219360351562,-0.0001494884490966797,0.0008814334869384766
13,pre,mean_delta,9,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0200042724609375,-0.0297698974609375,-0.009765625
13,pre,mean_delta,9,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00021839141845703125,0.00469207763671875,0.004473686218261719
13,pre,mean_delta,9,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.004024505615234375,-0.005706787109375,-0.001682281494140625
13,pre,mean_delta,9,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01055145263671875,0.0132293701171875,0.00267791748046875
13,pre,mean_delta,9,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.006008148193359375,-0.002750396728515625,0.00325775146484375
13,pre,mean_delta,9,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.018035888671875,0.046783447265625,0.02874755859375
13,pre,mean_delta,9,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,6.198883056640625e-05,-0.0005159378051757812,-0.0005779266357421875
13,pre,mean_delta,9,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0002765655517578125,0.0005965232849121094,0.0003199577331542969
13,pre,mean_delta,9,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01141357421875,-0.007038116455078125,0.004375457763671875
13,pre,mean_delta,9,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01251220703125,-0.019561767578125,-0.007049560546875
13,pre,mean_delta,9,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0192108154296875,0.0232086181640625,0.003997802734375
13,pre,mean_delta,9,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.003757476806640625,0.00814056396484375,0.004383087158203125
13,pre,mean_delta,9,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0016269683837890625,0.00879669189453125,0.0071697235107421875
13,pre,mean_delta,10,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.033355712890625,-0.039703369140625,-0.00634765625
13,pre,mean_delta,10,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.027801513671875,-0.017303466796875,0.010498046875
13,pre,mean_delta,10,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00255584716796875,0.006305694580078125,0.003749847412109375
13,pre,mean_delta,10,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0239715576171875,-0.018585205078125,0.0053863525390625
13,pre,mean_delta,10,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0028285980224609375,0.00876617431640625,0.0059375762939453125
13,pre,mean_delta,10,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011758804321289062,-0.0019063949584960938,-0.0007305145263671875
13,pre,mean_delta,10,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008559226989746094,-0.0013971328735351562,-0.0005412101745605469
13,pre,mean_delta,10,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0009579658508300781,-0.00019812583923339844,0.0007598400115966797
13,pre,mean_delta,10,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002010345458984375,0.01165771484375,0.013668060302734375
13,pre,mean_delta,10,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00449371337890625,0.00801849365234375,0.0035247802734375
13,pre,mean_delta,10,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0116729736328125,-0.0222625732421875,-0.010589599609375
13,pre,mean_delta,10,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0038852691650390625,-0.0021514892578125,0.0017337799072265625
13,pre,mean_delta,10,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002323150634765625,-0.002147674560546875,0.00017547607421875
13,pre,mean_delta,10,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00583648681640625,-0.00856781005859375,-0.0027313232421875
13,pre,mean_delta,10,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00496673583984375,0.00719451904296875,0.002227783203125
13,pre,mean_delta,10,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.067138671875,-0.036834716796875,0.030303955078125
13,pre,mean_delta,10,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008521080017089844,-0.00015270709991455078,0.0006994009017944336
13,pre,mean_delta,10,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.06121826171875,0.061981201171875,0.000762939453125
13,pre,mean_delta,10,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.060577392578125,-0.053619384765625,0.0069580078125
13,pre,mean_delta,10,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0275421142578125,-0.0257110595703125,0.0018310546875
13,pre,mean_delta,10,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01059722900390625,-0.005641937255859375,0.004955291748046875
13,pre,mean_delta,10,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0037937164306640625,-0.0029754638671875,0.0008182525634765625
13,pre,mean_delta,10,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00896453857421875,0.007465362548828125,-0.001499176025390625
13,pre,mean_delta,10,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01319122314453125,-0.01161956787109375,0.0015716552734375
13,pre,mean_delta,10,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.005279541015625,0.00920867919921875,0.01448822021484375
13,pre,mean_delta,10,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01277923583984375,-0.0103912353515625,0.00238800048828125
13,pre,mean_delta,10,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01175689697265625,0.0169677734375,0.00521087646484375
13,pre,mean_delta,10,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0078125,0.01230621337890625,0.02011871337890625
13,pre,mean_delta,10,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00402069091796875,0.0006246566772460938,0.004645347595214844
13,pre,mean_delta,10,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0177764892578125,0.0233001708984375,0.005523681640625
13,pre,mean_delta,10,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0149993896484375,-0.007152557373046875,0.007846832275390625
13,pre,mean_delta,10,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00904083251953125,0.011993408203125,0.00295257568359375
13,pre,mean_delta,11,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.001117706298828125,0.00522613525390625,0.004108428955078125
13,pre,mean_delta,11,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01058197021484375,-0.01010894775390625,0.0004730224609375
13,pre,mean_delta,11,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0130157470703125,0.028228759765625,0.0152130126953125
13,pre,mean_delta,11,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.004302978515625,0.00450897216796875,0.00020599365234375
13,pre,mean_delta,11,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0110931396484375,-0.00830841064453125,0.00278472900390625
13,pre,mean_delta,11,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.034332275390625,-0.032989501953125,0.0013427734375
