trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,15,18,1,-EncodedCommand,1735.ps1,3321.ps1,-0.03033447265625,-0.031158447265625,-0.000823974609375
13,pre,mean_delta,15,19,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0003008842468261719,0.00031185150146484375,0.0006127357482910156
13,pre,mean_delta,15,20,1,-EncodedCommand,1735.ps1,3321.ps1,0.0194244384765625,0.019439697265625,1.52587890625e-05
13,pre,mean_delta,15,21,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0294189453125,-0.026580810546875,0.002838134765625
13,pre,mean_delta,15,22,1,-EncodedCommand,1735.ps1,3321.ps1,0.0024967193603515625,0.0045318603515625,0.0020351409912109375
13,pre,mean_delta,15,23,1,-EncodedCommand,1735.ps1,3321.ps1,0.0251312255859375,0.02496337890625,-0.0001678466796875
13,pre,mean_delta,15,24,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00048041343688964844,-0.0246124267578125,-0.02413201332092285
13,pre,mean_delta,15,25,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00260162353515625,-0.0111846923828125,-0.00858306884765625
13,pre,mean_delta,15,26,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0082550048828125,0.0019197463989257812,0.010174751281738281
13,pre,mean_delta,15,27,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0026416778564453125,0.005741119384765625,0.008382797241210938
13,pre,mean_delta,15,28,1,-EncodedCommand,1735.ps1,3321.ps1,-0.006744384765625,-0.006237030029296875,0.000507354736328125
13,pre,mean_delta,15,29,1,-EncodedCommand,1735.ps1,3321.ps1,0.0004849433898925781,0.0018491744995117188,0.0013642311096191406
13,pre,mean_delta,15,30,1,-EncodedCommand,1735.ps1,3321.ps1,0.0029888153076171875,0.0048370361328125,0.0018482208251953125
13,pre,mean_delta,15,31,1,-EncodedCommand,1735.ps1,3321.ps1,-0.007781982421875,-0.007083892822265625,0.000698089599609375
13,pre,mean_delta,10,0,2,DownloadFile,2670.ps1,137.ps1,-0.0198822021484375,-0.0443115234375,-0.0244293212890625
13,pre,mean_delta,10,1,2,DownloadFile,2670.ps1,137.ps1,-0.00691986083984375,0.0183868408203125,0.02530670166015625
13,pre,mean_delta,10,2,2,DownloadFile,2670.ps1,137.ps1,-0.0015544891357421875,-0.0004668235778808594,0.0010876655578613281
13,pre,mean_delta,10,3,2,DownloadFile,2670.ps1,137.ps1,-0.005641937255859375,-0.00946044921875,-0.003818511962890625
13,pre,mean_delta,10,4,2,DownloadFile,2670.ps1,137.ps1,0.01174163818359375,0.0169219970703125,0.00518035888671875
