trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,10,2,57,DownloadFile,2670.ps1,1662.ps1,0.003780364990234375,0.0063934326171875,0.002613067626953125
13,pre,mean_delta,10,3,57,DownloadFile,2670.ps1,1662.ps1,-0.01556396484375,-0.03179931640625,-0.0162353515625
13,pre,mean_delta,10,4,57,DownloadFile,2670.ps1,1662.ps1,0.0074462890625,0.0075836181640625,0.0001373291015625
13,pre,mean_delta,10,5,57,DownloadFile,2670.ps1,1662.ps1,-0.00852203369140625,-0.004680633544921875,0.003841400146484375
13,pre,mean_delta,10,6,57,DownloadFile,2670.ps1,1662.ps1,-0.0016489028930664062,-0.0035037994384765625,-0.0018548965454101562
13,pre,mean_delta,10,7,57,DownloadFile,2670.ps1,1662.ps1,-0.0026111602783203125,-0.0006299018859863281,0.0019812583923339844
13,pre,mean_delta,10,8,57,DownloadFile,2670.ps1,1662.ps1,-0.00909423828125,-0.0048675537109375,0.0042266845703125
13,pre,mean_delta,10,9,57,DownloadFile,2670.ps1,1662.ps1,-0.0053558349609375,-0.0025157928466796875,0.0028400421142578125
13,pre,mean_delta,10,10,57,DownloadFile,2670.ps1,1662.ps1,-0.0005927085876464844,-0.004329681396484375,-0.0037369728088378906
13,pre,mean_delta,10,11,57,DownloadFile,2670.ps1,1662.ps1,0.01299285888671875,0.0128936767578125,-9.918212890625e-05
13,pre,mean_delta,10,12,57,DownloadFile,2670.ps1,1662.ps1,-0.0026493072509765625,-0.00252532958984375,0.0001239776611328125
13,pre,mean_delta,10,13,57,DownloadFile,2670.ps1,1662.ps1,-0.0008978843688964844,-0.0020580291748046875,-0.0011601448059082031
13,pre,mean_delta,10,14,57,DownloadFile,2670.ps1,1662.ps1,-0.0009093284606933594,0.003299713134765625,0.004209041595458984
13,pre,mean_delta,10,15,57,DownloadFile,2670.ps1,1662.ps1,-0.006046295166015625,-0.00531768798828125,0.000728607177734375
13,pre,mean_delta,10,16,57,DownloadFile,2670.ps1,1662.ps1,0.0038204193115234375,0.004604339599609375,0.0007839202880859375
13,pre,mean_delta,10,17,57,DownloadFile,2670.ps1,1662.ps1,-0.00966644287109375,-0.0231475830078125,-0.01348114013671875
13,pre,mean_delta,10,18,57,DownloadFile,2670.ps1,1662.ps1,0.016510009765625,0.02825927734375,0.011749267578125
13,pre,mean_delta,10,19,57,DownloadFile,2670.ps1,1662.ps1,0.0205841064453125,0.03240966796875,0.0118255615234375
13,pre,mean_delta,10,20,57,DownloadFile,2670.ps1,1662.ps1,0.0135498046875,0.017608642578125,0.004058837890625
13,pre,mean_delta,10,21,57,DownloadFile,2670.ps1,1662.ps1,0.0007877349853515625,0.001323699951171875,0.0005359649658203125
13,pre,mean_delta,10,22,57,DownloadFile,2670.ps1,1662.ps1,-0.0036163330078125,-0.006801605224609375,-0.003185272216796875
13,pre,mean_delta,10,23,57,DownloadFile,2670.ps1,1662.ps1,-0.0058135986328125,-0.00696563720703125,-0.00115203857421875
13,pre,mean_delta,10,24,57,DownloadFile,2670.ps1,1662.ps1,-0.026153564453125,-0.041778564453125,-0.015625
13,pre,mean_delta,10,25,57,DownloadFile,2670.ps1,1662.ps1,0.0018749237060546875,0.001705169677734375,-0.0001697540283203125
13,pre,mean_delta,10,26,57,DownloadFile,2670.ps1,1662.ps1,-0.0077667236328125,-0.0027904510498046875,0.0049762725830078125
13,pre,mean_delta,10,27,57,DownloadFile,2670.ps1,1662.ps1,0.027252197265625,0.07049560546875,0.043243408203125
13,pre,mean_delta,10,28,57,DownloadFile,2670.ps1,1662.ps1,-0.00745391845703125,-0.005931854248046875,0.001522064208984375
13,pre,mean_delta,10,29,57,DownloadFile,2670.ps1,1662.ps1,-0.0022106170654296875,0.00693511962890625,0.009145736694335938
13,pre,mean_delta,10,30,57,DownloadFile,2670.ps1,1662.ps1,0.012420654296875,0.01508331298828125,0.00266265869140625
13,pre,mean_delta,10,31,57,DownloadFile,2670.ps1,1662.ps1,0.01364898681640625,0.0225982666015625,0.00894927978515625
13,pre,mean_delta,11,0,57,DownloadFile,2670.ps1,1662.ps1,0.0020503997802734375,0.00879669189453125,0.0067462921142578125
13,pre,mean_delta,11,1,57,DownloadFile,2670.ps1,1662.ps1,0.00868988037109375,0.01654052734375,0.00785064697265625
13,pre,mean_delta,11,2,57,DownloadFile,2670.ps1,1662.ps1,-0.0161285400390625,-0.0086517333984375,0.007476806640625
13,pre,mean_delta,11,3,57,DownloadFile,2670.ps1,1662.ps1,-0.01479339599609375,-0.0235595703125,-0.00876617431640625
13,pre,mean_delta,11,4,57,DownloadFile,2670.ps1,1662.ps1,0.004974365234375,0.01558685302734375,0.01061248779296875
13,pre,mean_delta,11,5,57,DownloadFile,2670.ps1,1662.ps1,0.050262451171875,0.179443359375,0.129180908203125
13,pre,mean_delta,11,6,57,DownloadFile,2670.ps1,1662.ps1,0.0014295578002929688,0.006046295166015625,0.004616737365722656
13,pre,mean_delta,11,7,57,DownloadFile,2670.ps1,1662.ps1,-0.01181793212890625,-0.035064697265625,-0.02324676513671875
13,pre,mean_delta,11,8,57,DownloadFile,2670.ps1,1662.ps1,-0.0230560302734375,-0.0200042724609375,0.0030517578125
13,pre,mean_delta,11,9,57,DownloadFile,2670.ps1,1662.ps1,-0.021087646484375,0.0044403076171875,0.0255279541015625
13,pre,mean_delta,11,10,57,DownloadFile,2670.ps1,1662.ps1,-0.00656890869140625,-0.0005865097045898438,0.005982398986816406
13,pre,mean_delta,11,11,57,DownloadFile,2670.ps1,1662.ps1,0.03509521484375,0.0277557373046875,-0.0073394775390625
13,pre,mean_delta,11,12,57,DownloadFile,2670.ps1,1662.ps1,0.00296783447265625,0.0157928466796875,0.01282501220703125
13,pre,mean_delta,11,13,57,DownloadFile,2670.ps1,1662.ps1,-0.0038814544677734375,-0.005435943603515625,-0.0015544891357421875
13,pre,mean_delta,11,14,57,DownloadFile,2670.ps1,1662.ps1,-0.0008559226989746094,0.007526397705078125,0.008382320404052734
13,pre,mean_delta,11,15,57,DownloadFile,2670.ps1,1662.ps1,0.0118865966796875,0.034454345703125,0.0225677490234375
13,pre,mean_delta,11,16,57,DownloadFile,2670.ps1,1662.ps1,0.003948211669921875,0.014556884765625,0.010608673095703125
13,pre,mean_delta,11,17,57,DownloadFile,2670.ps1,1662.ps1,-0.0238037109375,-0.01482391357421875,0.00897979736328125
13,pre,mean_delta,11,18,57,DownloadFile,2670.ps1,1662.ps1,-0.020233154296875,-0.0174102783203125,0.0028228759765625
13,pre,mean_delta,11,19,57,DownloadFile,2670.ps1,1662.ps1,0.0121002197265625,0.004528045654296875,-0.007572174072265625
13,pre,mean_delta,11,20,57,DownloadFile,2670.ps1,1662.ps1,0.016845703125,0.0350341796875,0.0181884765625
13,pre,mean_delta,11,21,57,DownloadFile,2670.ps1,1662.ps1,0.006740570068359375,0.005290985107421875,-0.0014495849609375
13,pre,mean_delta,11,22,57,DownloadFile,2670.ps1,1662.ps1,-0.0286407470703125,-0.048614501953125,-0.0199737548828125
13,pre,mean_delta,11,23,57,DownloadFile,2670.ps1,1662.ps1,-0.017303466796875,-0.04315185546875,-0.025848388671875
13,pre,mean_delta,11,24,57,DownloadFile,2670.ps1,1662.ps1,-0.0009379386901855469,-0.0178680419921875,-0.016930103302001953
13,pre,mean_delta,11,25,57,DownloadFile,2670.ps1,1662.ps1,0.00531768798828125,0.0074005126953125,0.00208282470703125
13,pre,mean_delta,11,26,57,DownloadFile,2670.ps1,1662.ps1,0.00801849365234375,0.01207733154296875,0.004058837890625
13,pre,mean_delta,11,27,57,DownloadFile,2670.ps1,1662.ps1,0.0033626556396484375,0.001373291015625,-0.0019893646240234375
13,pre,mean_delta,11,28,57,DownloadFile,2670.ps1,1662.ps1,-0.0029163360595703125,-0.0026226043701171875,0.000293731689453125
13,pre,mean_delta,11,29,57,DownloadFile,2670.ps1,1662.ps1,0.0031642913818359375,0.002216339111328125,-0.0009479522705078125
13,pre,mean_delta,11,30,57,DownloadFile,2670.ps1,1662.ps1,0.00274658203125,0.0059661865234375,0.0032196044921875
13,pre,mean_delta,11,31,57,DownloadFile,2670.ps1,1662.ps1,0.003997802734375,0.007091522216796875,0.003093719482421875
13,pre,mean_delta,12,0,57,DownloadFile,2670.ps1,1662.ps1,0.01451873779296875,0.06158447265625,0.04706573486328125
13,pre,mean_delta,12,1,57,DownloadFile,2670.ps1,1662.ps1,0.00982666015625,0.01369476318359375,0.00386810302734375
13,pre,mean_delta,12,2,57,DownloadFile,2670.ps1,1662.ps1,-0.01093292236328125,0.03515625,0.04608917236328125
13,pre,mean_delta,12,3,57,DownloadFile,2670.ps1,1662.ps1,0.00634002685546875,0.00536346435546875,-0.0009765625
13,pre,mean_delta,12,4,57,DownloadFile,2670.ps1,1662.ps1,-0.01526641845703125,0.05694580078125,0.07221221923828125
13,pre,mean_delta,12,5,57,DownloadFile,2670.ps1,1662.ps1,-0.007190704345703125,0.058990478515625,0.06618118286132812
13,pre,mean_delta,12,6,57,DownloadFile,2670.ps1,1662.ps1,0.0032367706298828125,-0.017730712890625,-0.020967483520507812
13,pre,mean_delta,12,7,57,DownloadFile,2670.ps1,1662.ps1,9.250640869140625e-05,-0.00247955322265625,-0.0025720596313476562
13,pre,mean_delta,12,8,57,DownloadFile,2670.ps1,1662.ps1,-0.007038116455078125,-0.006877899169921875,0.00016021728515625
13,pre,mean_delta,12,9,57,DownloadFile,2670.ps1,1662.ps1,0.022796630859375,0.029541015625,0.006744384765625
13,pre,mean_delta,12,10,57,DownloadFile,2670.ps1,1662.ps1,0.00992584228515625,0.018829345703125,0.00890350341796875
13,pre,mean_delta,12,11,57,DownloadFile,2670.ps1,1662.ps1,-0.006198883056640625,-0.005687713623046875,0.00051116943359375
13,pre,mean_delta,12,12,57,DownloadFile,2670.ps1,1662.ps1,-0.00850677490234375,-0.047882080078125,-0.03937530517578125
13,pre,mean_delta,12,13,57,DownloadFile,2670.ps1,1662.ps1,0.0102386474609375,0.051849365234375,0.0416107177734375
13,pre,mean_delta,12,14,57,DownloadFile,2670.ps1,1662.ps1,-0.003993988037109375,-0.00960540771484375,-0.005611419677734375
13,pre,mean_delta,12,15,57,DownloadFile,2670.ps1,1662.ps1,-0.0211944580078125,0.033294677734375,0.0544891357421875
13,pre,mean_delta,12,16,57,DownloadFile,2670.ps1,1662.ps1,0.0008258819580078125,0.00689697265625,0.0060710906982421875
13,pre,mean_delta,12,17,57,DownloadFile,2670.ps1,1662.ps1,0.0047149658203125,0.006000518798828125,0.001285552978515625
13,pre,mean_delta,12,18,57,DownloadFile,2670.ps1,1662.ps1,-0.002567291259765625,-0.001979827880859375,0.00058746337890625
13,pre,mean_delta,12,19,57,DownloadFile,2670.ps1,1662.ps1,-0.0017871856689453125,-0.0015802383422851562,0.00020694732666015625
13,pre,mean_delta,12,20,57,DownloadFile,2670.ps1,1662.ps1,-0.02490234375,-0.036163330078125,-0.011260986328125
13,pre,mean_delta,12,21,57,DownloadFile,2670.ps1,1662.ps1,-0.04205322265625,-0.023834228515625,0.018218994140625
13,pre,mean_delta,12,22,57,DownloadFile,2670.ps1,1662.ps1,-0.014129638671875,0.02105712890625,0.035186767578125
13,pre,mean_delta,12,23,57,DownloadFile,2670.ps1,1662.ps1,0.020355224609375,0.032073974609375,0.01171875
13,pre,mean_delta,12,24,57,DownloadFile,2670.ps1,1662.ps1,0.004444122314453125,0.02203369140625,0.017589569091796875
13,pre,mean_delta,12,25,57,DownloadFile,2670.ps1,1662.ps1,0.00505828857421875,0.0178375244140625,0.01277923583984375
13,pre,mean_delta,12,26,57,DownloadFile,2670.ps1,1662.ps1,-0.0074920654296875,-0.00838470458984375,-0.00089263916015625
13,pre,mean_delta,12,27,57,DownloadFile,2670.ps1,1662.ps1,6.896257400512695e-05,-0.007476806640625,-0.007545769214630127
13,pre,mean_delta,12,28,57,DownloadFile,2670.ps1,1662.ps1,-0.0035915374755859375,0.059356689453125,0.06294822692871094
13,pre,mean_delta,12,29,57,DownloadFile,2670.ps1,1662.ps1,0.0004680156707763672,0.0016508102416992188,0.0011827945709228516
13,pre,mean_delta,12,30,57,DownloadFile,2670.ps1,1662.ps1,0.0290374755859375,0.0211639404296875,-0.00787353515625
13,pre,mean_delta,12,31,57,DownloadFile,2670.ps1,1662.ps1,0.034149169921875,0.0333251953125,-0.000823974609375
13,pre,mean_delta,13,0,57,DownloadFile,2670.ps1,1662.ps1,-0.0226898193359375,-0.03564453125,-0.0129547119140625
13,pre,mean_delta,13,1,57,DownloadFile,2670.ps1,1662.ps1,0.01013946533203125,0.010772705078125,0.00063323974609375
13,pre,mean_delta,13,2,57,DownloadFile,2670.ps1,1662.ps1,0.004741668701171875,0.014801025390625,0.010059356689453125
13,pre,mean_delta,13,3,57,DownloadFile,2670.ps1,1662.ps1,0.00506591796875,0.0113525390625,0.00628662109375
13,pre,mean_delta,13,4,57,DownloadFile,2670.ps1,1662.ps1,0.0022525787353515625,0.0039520263671875,0.0016994476318359375
13,pre,mean_delta,13,5,57,DownloadFile,2670.ps1,1662.ps1,-0.01377105712890625,-0.009979248046875,0.00379180908203125
13,pre,mean_delta,13,6,57,DownloadFile,2670.ps1,1662.ps1,0.00225067138671875,0.003177642822265625,0.000926971435546875
13,pre,mean_delta,13,7,57,DownloadFile,2670.ps1,1662.ps1,-0.0037937164306640625,0.01471710205078125,0.018510818481445312
13,pre,mean_delta,13,8,57,DownloadFile,2670.ps1,1662.ps1,0.066162109375,0.0699462890625,0.0037841796875
13,pre,mean_delta,13,9,57,DownloadFile,2670.ps1,1662.ps1,-0.01094818115234375,-0.00717926025390625,0.0037689208984375
13,pre,mean_delta,13,10,57,DownloadFile,2670.ps1,1662.ps1,-0.0063629150390625,-0.01351165771484375,-0.00714874267578125
13,pre,mean_delta,13,11,57,DownloadFile,2670.ps1,1662.ps1,0.01418304443359375,0.0228424072265625,0.00865936279296875
13,pre,mean_delta,13,12,57,DownloadFile,2670.ps1,1662.ps1,-0.0254974365234375,-0.004314422607421875,0.021183013916015625
13,pre,mean_delta,13,13,57,DownloadFile,2670.ps1,1662.ps1,0.007320404052734375,-0.001369476318359375,-0.00868988037109375
13,pre,mean_delta,13,14,57,DownloadFile,2670.ps1,1662.ps1,0.0021209716796875,0.0038051605224609375,0.0016841888427734375
13,pre,mean_delta,13,15,57,DownloadFile,2670.ps1,1662.ps1,0.0065155029296875,0.0254974365234375,0.01898193359375
13,pre,mean_delta,13,16,57,DownloadFile,2670.ps1,1662.ps1,-0.027923583984375,-0.09454345703125,-0.066619873046875
13,pre,mean_delta,13,17,57,DownloadFile,2670.ps1,1662.ps1,-0.0041656494140625,-0.0036296844482421875,0.0005359649658203125
13,pre,mean_delta,13,18,57,DownloadFile,2670.ps1,1662.ps1,0.0181427001953125,0.03662109375,0.0184783935546875
13,pre,mean_delta,13,19,57,DownloadFile,2670.ps1,1662.ps1,0.00807952880859375,0.01873779296875,0.01065826416015625
13,pre,mean_delta,13,20,57,DownloadFile,2670.ps1,1662.ps1,-0.0013856887817382812,0.005077362060546875,0.006463050842285156
13,pre,mean_delta,13,21,57,DownloadFile,2670.ps1,1662.ps1,-0.0152130126953125,-0.00017309188842773438,0.015039920806884766
13,pre,mean_delta,13,22,57,DownloadFile,2670.ps1,1662.ps1,-0.0092010498046875,0.00885772705078125,0.01805877685546875
13,pre,mean_delta,13,23,57,DownloadFile,2670.ps1,1662.ps1,0.0111846923828125,0.01247406005859375,0.00128936767578125
13,pre,mean_delta,13,24,57,DownloadFile,2670.ps1,1662.ps1,-0.00948333740234375,-0.0038204193115234375,0.0056629180908203125
13,pre,mean_delta,13,25,57,DownloadFile,2670.ps1,1662.ps1,0.00766754150390625,-0.01373291015625,-0.02140045166015625
13,pre,mean_delta,13,26,57,DownloadFile,2670.ps1,1662.ps1,-0.0038299560546875,-0.0023403167724609375,0.0014896392822265625
13,pre,mean_delta,13,27,57,DownloadFile,2670.ps1,1662.ps1,0.01149749755859375,0.0243682861328125,0.01287078857421875
13,pre,mean_delta,13,28,57,DownloadFile,2670.ps1,1662.ps1,-0.0194549560546875,-0.07611083984375,-0.0566558837890625
13,pre,mean_delta,13,29,57,DownloadFile,2670.ps1,1662.ps1,0.0007457733154296875,0.0074462890625,0.0067005157470703125
13,pre,mean_delta,13,30,57,DownloadFile,2670.ps1,1662.ps1,0.0013217926025390625,0.01326751708984375,0.011945724487304688
13,pre,mean_delta,13,31,57,DownloadFile,2670.ps1,1662.ps1,0.022125244140625,0.0268402099609375,0.0047149658203125
13,pre,mean_delta,14,0,57,DownloadFile,2670.ps1,1662.ps1,0.002170562744140625,-0.000217437744140625,-0.00238800048828125
13,pre,mean_delta,14,1,57,DownloadFile,2670.ps1,1662.ps1,-0.01137542724609375,-0.011871337890625,-0.00049591064453125
13,pre,mean_delta,14,2,57,DownloadFile,2670.ps1,1662.ps1,0.004108428955078125,0.01366424560546875,0.009555816650390625
13,pre,mean_delta,14,3,57,DownloadFile,2670.ps1,1662.ps1,0.01105499267578125,0.0091705322265625,-0.00188446044921875
13,pre,mean_delta,14,4,57,DownloadFile,2670.ps1,1662.ps1,0.00946807861328125,0.00926971435546875,-0.0001983642578125
13,pre,mean_delta,14,5,57,DownloadFile,2670.ps1,1662.ps1,-0.01152801513671875,-0.00103759765625,0.01049041748046875
13,pre,mean_delta,14,6,57,DownloadFile,2670.ps1,1662.ps1,0.005046844482421875,0.0024700164794921875,-0.0025768280029296875
13,pre,mean_delta,14,7,57,DownloadFile,2670.ps1,1662.ps1,-0.018646240234375,-0.015838623046875,0.0028076171875
13,pre,mean_delta,14,8,57,DownloadFile,2670.ps1,1662.ps1,0.0090484619140625,-0.00582122802734375,-0.01486968994140625
13,pre,mean_delta,14,9,57,DownloadFile,2670.ps1,1662.ps1,-0.00734710693359375,-0.0100250244140625,-0.00267791748046875
13,pre,mean_delta,14,10,57,DownloadFile,2670.ps1,1662.ps1,-0.00907135009765625,-0.008514404296875,0.00055694580078125
13,pre,mean_delta,14,11,57,DownloadFile,2670.ps1,1662.ps1,0.005458831787109375,0.0144500732421875,0.008991241455078125
13,pre,mean_delta,14,12,57,DownloadFile,2670.ps1,1662.ps1,-0.0102996826171875,-0.01224517822265625,-0.00194549560546875
13,pre,mean_delta,14,13,57,DownloadFile,2670.ps1,1662.ps1,0.0242767333984375,0.0301513671875,0.0058746337890625
13,pre,mean_delta,14,14,57,DownloadFile,2670.ps1,1662.ps1,-0.00994873046875,-0.03759765625,-0.02764892578125
13,pre,mean_delta,14,15,57,DownloadFile,2670.ps1,1662.ps1,0.003475189208984375,0.00039267539978027344,-0.0030825138092041016
13,pre,mean_delta,14,16,57,DownloadFile,2670.ps1,1662.ps1,0.00249481201171875,-0.014404296875,-0.01689910888671875
13,pre,mean_delta,14,17,57,DownloadFile,2670.ps1,1662.ps1,0.007450103759765625,0.0099029541015625,0.002452850341796875
13,pre,mean_delta,14,18,57,DownloadFile,2670.ps1,1662.ps1,0.007732391357421875,0.02337646484375,0.015644073486328125
13,pre,mean_delta,14,19,57,DownloadFile,2670.ps1,1662.ps1,0.0012645721435546875,0.006374359130859375,0.0051097869873046875
13,pre,mean_delta,14,20,57,DownloadFile,2670.ps1,1662.ps1,-0.00948333740234375,-0.0235595703125,-0.01407623291015625
13,pre,mean_delta,14,21,57,DownloadFile,2670.ps1,1662.ps1,0.0095062255859375,0.008636474609375,-0.0008697509765625
13,pre,mean_delta,14,22,57,DownloadFile,2670.ps1,1662.ps1,0.076171875,0.08447265625,0.00830078125
13,pre,mean_delta,14,23,57,DownloadFile,2670.ps1,1662.ps1,0.000823974609375,0.001224517822265625,0.000400543212890625
13,pre,mean_delta,14,24,57,DownloadFile,2670.ps1,1662.ps1,-0.0024738311767578125,0.034820556640625,0.03729438781738281
13,pre,mean_delta,14,25,57,DownloadFile,2670.ps1,1662.ps1,-0.0033550262451171875,-0.01025390625,-0.0068988800048828125
13,pre,mean_delta,14,26,57,DownloadFile,2670.ps1,1662.ps1,0.0230865478515625,0.0287933349609375,0.005706787109375
13,pre,mean_delta,14,27,57,DownloadFile,2670.ps1,1662.ps1,0.0126953125,0.004207611083984375,-0.008487701416015625
13,pre,mean_delta,14,28,57,DownloadFile,2670.ps1,1662.ps1,-0.0185546875,-0.029754638671875,-0.011199951171875
13,pre,mean_delta,14,29,57,DownloadFile,2670.ps1,1662.ps1,0.03460693359375,0.0380859375,0.00347900390625
13,pre,mean_delta,14,30,57,DownloadFile,2670.ps1,1662.ps1,-0.0252532958984375,-0.0264739990234375,-0.001220703125
13,pre,mean_delta,14,31,57,DownloadFile,2670.ps1,1662.ps1,0.007602691650390625,0.00664520263671875,-0.000957489013671875
13,pre,mean_delta,15,0,57,DownloadFile,2670.ps1,1662.ps1,0.0012950897216796875,0.00539398193359375,0.0040988922119140625
13,pre,mean_delta,15,1,57,DownloadFile,2670.ps1,1662.ps1,0.004154205322265625,0.006618499755859375,0.00246429443359375
13,pre,mean_delta,15,2,57,DownloadFile,2670.ps1,1662.ps1,-0.0011119842529296875,-0.0011835098266601562,-7.152557373046875e-05
13,pre,mean_delta,15,3,57,DownloadFile,2670.ps1,1662.ps1,0.007350921630859375,0.007228851318359375,-0.0001220703125
13,pre,mean_delta,15,4,57,DownloadFile,2670.ps1,1662.ps1,0.005550384521484375,0.03240966796875,0.026859283447265625
13,pre,mean_delta,15,5,57,DownloadFile,2670.ps1,1662.ps1,-0.03277587890625,-0.0243988037109375,0.0083770751953125
13,pre,mean_delta,15,6,57,DownloadFile,2670.ps1,1662.ps1,-0.0201873779296875,-0.04815673828125,-0.0279693603515625
13,pre,mean_delta,15,7,57,DownloadFile,2670.ps1,1662.ps1,-0.00632476806640625,0.0033016204833984375,0.009626388549804688
13,pre,mean_delta,15,8,57,DownloadFile,2670.ps1,1662.ps1,0.00823211669921875,0.03887939453125,0.03064727783203125
13,pre,mean_delta,15,9,57,DownloadFile,2670.ps1,1662.ps1,0.0123138427734375,0.0352783203125,0.0229644775390625
13,pre,mean_delta,15,10,57,DownloadFile,2670.ps1,1662.ps1,-0.0181732177734375,-0.048828125,-0.0306549072265625
13,pre,mean_delta,15,11,57,DownloadFile,2670.ps1,1662.ps1,0.0150909423828125,0.0147705078125,-0.0003204345703125
13,pre,mean_delta,15,12,57,DownloadFile,2670.ps1,1662.ps1,0.004375457763671875,0.00980377197265625,0.005428314208984375
13,pre,mean_delta,15,13,57,DownloadFile,2670.ps1,1662.ps1,-0.0006537437438964844,-0.0026721954345703125,-0.002018451690673828
13,pre,mean_delta,15,14,57,DownloadFile,2670.ps1,1662.ps1,-0.0027675628662109375,-0.0002982616424560547,0.002469301223754883
13,pre,mean_delta,15,15,57,DownloadFile,2670.ps1,1662.ps1,-0.00838470458984375,-0.00983428955078125,-0.0014495849609375
13,pre,mean_delta,15,16,57,DownloadFile,2670.ps1,1662.ps1,0.002483367919921875,0.002391815185546875,-9.1552734375e-05
13,pre,mean_delta,15,17,57,DownloadFile,2670.ps1,1662.ps1,0.0182342529296875,0.0164947509765625,-0.001739501953125
13,pre,mean_delta,15,18,57,DownloadFile,2670.ps1,1662.ps1,-0.0335693359375,-0.0347900390625,-0.001220703125
